1944	97	1847	
1945	98	1847	
1946	99	1847	
1947	86	1861	
1948	87	1861	
1949	88	1861	
1950	89	1861	
1951	90	1861	
1952	91	1861	
1953	92	1861	
1954	93	1861	
1955	94	1861	
1956	95	1861	
1957	96	1861	
1958	97	1861	
1959	98	1861	
1960	99	1861	
1961	94	1867	
1962	95	1867	
1963	96	1867	
1964	97	1867	
1965	98	1867	
1966	99	1867	
1967	96	1871	
1968	97	1871	
1969	98	1871	
1970	99	1871	
1971	98	1873	
1972	99	1873	
1973	96	1877	
1974	97	1877	
1975	98	1877	
1976	99	1877	
1977	98	1879	
1978	99	1879	
1979	90	1889	
1980	91	1889	
1981	92	1889	
1982	93	1889	
1983	94	1889	
1984	95	1889	
1985	96	1889	
1986	97	1889	
1987	98	1889	
1988	99	1889	
1989	88	1901	
1990	89	1901	
1991	90	1901	
1992	91	1901	
1993	92	1901	
1994	93	1901	
1995	94	1901	
1996	95	1901	
1997	96	1901	
1998	97	1901	
1999	98	1901	
2000	99	1901	
2001	94	1907	
2002	95	1907	
2003	96	1907	
2004	97	1907	
2005	98	1907	
2006	99	1907	
2007	94	1913	
2008	95	1913	
2009	96	1913	
2010	97	1913	
2011	98	1913	
2012	99	1913	
2013	82	1931	
2014	83	1931	
2015	84	1931	
2016	85	1931	
2017	86	1931	
2018	87	1931	
2019	88	1931	
2020	89	1931	
2021	90	1931	
2022	91	1931	
2023	92	1931	
2024	93	1931	
2025	94	1931	
2026	95	1931	
2027	96	1931	
2028	97	1931	
2029	98	1931	
2030	99	1931	
2031	98	1933	
2032	99	1933	
2033	84	1949	
2034	85	1949	
2035	86	1949	
2036	87	1949	
2037	88	1949	
2038	89	1949	
2039	90	1949	
2040	91	1949	
2041	92	1949	
2042	93	1949	
2043	94	1949	
2044	95	1949	
2045	96	1949	
2046	97	1949	
2047	98	1949	
2048	99	1949	
2049	98	1951	
2050	99	1951	
2051	78	1973	
2052	79	1973	
2053	80	1973	
2054	81	1973	
2055	82	1973	
2056	83	1973	
2057	84	1973	
2058	85	1973	
2059	86	1973	
2060	87	1973	
2061	88	1973	
2062	89	1973	
2063	90	1973	
2064	91	1973	
2065	92	1973	
2066	93	1973	
2067	94	1973	
2068	95	1973	
2069	96	1973	
2070	97	1973	
2071	98	1973	
2072	99	1973	
2073	94	1979	
2074	95	1979	
2075	96	1979	
2076	97	1979	
2077	98	1979	
2078	99	1979	
2079	92	1987	
2080	93	1987	
2081	94	1987	
2082	95	1987	
2083	96	1987	
2084	97	1987	
2085	98	1987	
2086	99	1987	
2087	94	1993	
2088	95	1993	
2089	96	1993	
2090	97	1993	
2091	98	1993	
2092	99	1993	
2093	96	1997	
2094	97	1997	
2095	98	1997	
2096	99	1997	
2097	98	1999	
2098	99	1999	
2099	96	2003	
2100	97	2003	
2101	98	2003	
2102	99	2003	
2103	92	2011	
2104	93	2011	
2105	94	2011	
2106	95	2011	
2107	96	2011	
2108	97	2011	
2109	98	2011	
2110	99	2011	
2111	94	2017	
2112	95	2017	
2113	96	2017	
2114	97	2017	
2115	98	2017	
2116	99	2017	
2117	90	2027	
2118	91	2027	
2119	92	2027	
2120	93	2027	
2121	94	2027	
2122	95	2027	
2123	96	2027	
2124	97	2027	
2125	98	2027	
2126	99	2027	
2127	98	2029	
2128	99	2029	
2129	90	2039	
2130	91	2039	
2131	92	2039	
2132	93	2039	
2133	94	2039	
2134	95	2039	
2135	96	2039	
2136	97	2039	
2137	98	2039	
2138	99	2039	
2139	86	2053	
2140	87	2053	
2141	88	2053	
2142	89	2053	
2143	90	2053	
2144	91	2053	
2145	92	2053	
2146	93	2053	
2147	94	2053	
2148	95	2053	
2149	96	2053	
2150	97	2053	
2151	98	2053	
2152	99	2053	
2153	90	2063	
2154	91	2063	
2155	92	2063	
2156	93	2063	
2157	94	2063	
2158	95	2063	
2159	96	2063	
2160	97	2063	
2161	98	2063	
2162	99	2063	
2163	94	2069	
2164	95	2069	
2165	96	2069	
2166	97	2069	
2167	98	2069	
2168	99	2069	
2169	88	2081	
2170	89	2081	
2171	90	2081	
2172	91	2081	
2173	92	2081	
2174	93	2081	
2175	94	2081	
2176	95	2081	
2177	96	2081	
2178	97	2081	
2179	98	2081	
2180	99	2081	
2181	98	2083	
2182	99	2083	
2183	96	2087	
2184	97	2087	
2185	98	2087	
2186	99	2087	
2187	98	2089	
2188	99	2089	
2189	90	2099	
2190	91	2099	
2191	92	2099	
2192	93	2099	
2193	94	2099	
2194	95	2099	
2195	96	2099	
2196	97	2099	
2197	98	2099	
2198	99	2099	
2199	88	2111	
2200	89	2111	
2201	90	2111	
2202	91	2111	
2203	92	2111	
2204	93	2111	
2205	94	2111	
2206	95	2111	
2207	96	2111	
2208	97	2111	
2209	98	2111	
2210	99	2111	
2211	98	2113	
2212	99	2113	
2213	84	2129	
2214	85	2129	
2215	86	2129	
2216	87	2129	
2217	88	2129	
2218	89	2129	
2219	90	2129	
2220	91	2129	
2221	92	2129	
2222	93	2129	
2223	94	2129	
2224	95	2129	
2225	96	2129	
2226	97	2129	
2227	98	2129	
2228	99	2129	
2229	98	2131	
2230	99	2131	
2231	94	2137	
2232	95	2137	
2233	96	2137	
2234	97	2137	
2235	98	2137	
2236	99	2137	
2237	96	2141	
2238	97	2141	
2239	98	2141	
2240	99	2141	
2241	98	2143	
2242	99	2143	
2243	90	2153	
2244	91	2153	
2245	92	2153	
2246	93	2153	
2247	94	2153	
2248	95	2153	
2249	96	2153	
2250	97	2153	
2251	98	2153	
2252	99	2153	
2253	92	2161	
2254	93	2161	
2255	94	2161	
2256	95	2161	
2257	96	2161	
2258	97	2161	
2259	98	2161	
2260	99	2161	
2261	82	2179	
2262	83	2179	
2263	84	2179	
2264	85	2179	
2265	86	2179	
2266	87	2179	
2267	88	2179	
2268	89	2179	
2269	90	2179	
2270	91	2179	
2271	92	2179	
2272	93	2179	
2273	94	2179	
2274	95	2179	
2275	96	2179	
2276	97	2179	
2277	98	2179	
2278	99	2179	
2279	76	2203	
2280	77	2203	
2281	78	2203	
2282	79	2203	
2283	80	2203	
2284	81	2203	
2285	82	2203	
2286	83	2203	
2287	84	2203	
2288	85	2203	
2289	86	2203	
2290	87	2203	
2291	88	2203	
2292	89	2203	
2293	90	2203	
2294	91	2203	
2295	92	2203	
2296	93	2203	
2297	94	2203	
2298	95	2203	
2299	96	2203	
2300	97	2203	
2301	98	2203	
2302	99	2203	
2303	96	2207	
2304	97	2207	
2305	98	2207	
2306	99	2207	
2307	94	2213	
2308	95	2213	
2309	96	2213	
2310	97	2213	
2311	98	2213	
2312	99	2213	
2313	92	2221	
2314	93	2221	
2315	94	2221	
2316	95	2221	
2317	96	2221	
2318	97	2221	
2319	98	2221	
2320	99	2221	
2321	84	2237	
2322	85	2237	
2323	86	2237	
2324	87	2237	
2325	88	2237	
2326	89	2237	
2327	90	2237	
2328	91	2237	
2329	92	2237	
2330	93	2237	
2331	94	2237	
2332	95	2237	
2333	96	2237	
2334	97	2237	
2335	98	2237	
2336	99	2237	
2337	98	2239	
2338	99	2239	
2339	96	2243	
2340	97	2243	
2341	98	2243	
2342	99	2243	
2343	92	2251	
2344	93	2251	
2345	94	2251	
2346	95	2251	
2347	96	2251	
2348	97	2251	
2349	98	2251	
2350	99	2251	
2351	84	2267	
2352	85	2267	
2353	86	2267	
2354	87	2267	
2355	88	2267	
2356	89	2267	
2357	90	2267	
2358	91	2267	
2359	92	2267	
2360	93	2267	
2361	94	2267	
2362	95	2267	
2363	96	2267	
2364	97	2267	
2365	98	2267	
2366	99	2267	
2367	98	2269	
2368	99	2269	
2369	96	2273	
2370	97	2273	
2371	98	2273	
2372	99	2273	
2373	92	2281	
2374	93	2281	
2375	94	2281	
2376	95	2281	
2377	96	2281	
2378	97	2281	
2379	98	2281	
2380	99	2281	
2381	94	2287	
2382	95	2287	
2383	96	2287	
2384	97	2287	
2385	98	2287	
2386	99	2287	
2387	94	2293	
2388	95	2293	
2389	96	2293	
2390	97	2293	
2391	98	2293	
2392	99	2293	
2393	96	2297	
2394	97	2297	
2395	98	2297	
2396	99	2297	
2397	88	2309	
2398	89	2309	
2399	90	2309	
2400	91	2309	
2401	92	2309	
2402	93	2309	
2403	94	2309	
2404	95	2309	
2405	96	2309	
2406	97	2309	
2407	98	2309	
2408	99	2309	
2409	98	2311	
2410	99	2311	
2411	78	2333	
2412	79	2333	
2413	80	2333	
2414	81	2333	
2415	82	2333	
2416	83	2333	
2417	84	2333	
2418	85	2333	
2419	86	2333	
2420	87	2333	
2421	88	2333	
2422	89	2333	
2423	90	2333	
2424	91	2333	
2425	92	2333	
2426	93	2333	
2427	94	2333	
2428	95	2333	
2429	96	2333	
2430	97	2333	
2431	98	2333	
2432	99	2333	
2433	94	2339	
2434	95	2339	
2435	96	2339	
2436	97	2339	
2437	98	2339	
2438	99	2339	
2439	98	2341	
2440	99	2341	
2441	94	2347	
2442	95	2347	
2443	96	2347	
2444	97	2347	
2445	98	2347	
2446	99	2347	
2447	96	2351	
2448	97	2351	
2449	98	2351	
2450	99	2351	
2451	94	2357	
2452	95	2357	
2453	96	2357	
2454	97	2357	
2455	98	2357	
2456	99	2357	
2457	86	2371	
2458	87	2371	
2459	88	2371	
2460	89	2371	
2461	90	2371	
2462	91	2371	
2463	92	2371	
2464	93	2371	
2465	94	2371	
2466	95	2371	
2467	96	2371	
2468	97	2371	
2469	98	2371	
2470	99	2371	
2471	94	2377	
2472	95	2377	
2473	96	2377	
2474	97	2377	
2475	98	2377	
2476	99	2377	
2477	96	2381	
2478	97	2381	
2479	98	2381	
2480	99	2381	
2481	98	2383	
2482	99	2383	
2483	94	2389	
2484	95	2389	
2485	96	2389	
2486	97	2389	
2487	98	2389	
2488	99	2389	
2489	96	2393	
2490	97	2393	
2491	98	2393	
2492	99	2393	
2493	94	2399	
2494	95	2399	
2495	96	2399	
2496	97	2399	
2497	98	2399	
2498	99	2399	
2499	88	2411	
2500	89	2411	
2501	90	2411	
2502	91	2411	
2503	92	2411	
2504	93	2411	
2505	94	2411	
2506	95	2411	
2507	96	2411	
2508	97	2411	
2509	98	2411	
2510	99	2411	
2511	94	2417	
2512	95	2417	
2513	96	2417	
2514	97	2417	
2515	98	2417	
2516	99	2417	
2517	94	2423	
2518	95	2423	
2519	96	2423	
2520	97	2423	
2521	98	2423	
2522	99	2423	
2523	86	2437	
2524	87	2437	
2525	88	2437	
2526	89	2437	
2527	90	2437	
2528	91	2437	
2529	92	2437	
2530	93	2437	
2531	94	2437	
2532	95	2437	
2533	96	2437	
2534	97	2437	
2535	98	2437	
2536	99	2437	
2537	96	2441	
2538	97	2441	
2539	98	2441	
2540	99	2441	
2541	94	2447	
2542	95	2447	
2543	96	2447	
2544	97	2447	
2545	98	2447	
2546	99	2447	
2547	88	2459	
2548	89	2459	
2549	90	2459	
2550	91	2459	
2551	92	2459	
2552	93	2459	
2553	94	2459	
2554	95	2459	
2555	96	2459	
2556	97	2459	
2557	98	2459	
2558	99	2459	
2559	92	2467	
2560	93	2467	
2561	94	2467	
2562	95	2467	
2563	96	2467	
2564	97	2467	
2565	98	2467	
2566	99	2467	
2567	94	2473	
2568	95	2473	
2569	96	2473	
2570	97	2473	
2571	98	2473	
2572	99	2473	
2573	96	2477	
2574	97	2477	
2575	98	2477	
2576	99	2477	
2577	74	2503	
2578	75	2503	
2579	76	2503	
2580	77	2503	
2581	78	2503	
2582	79	2503	
2583	80	2503	
2584	81	2503	
2585	82	2503	
2586	83	2503	
2587	84	2503	
2588	85	2503	
2589	86	2503	
2590	87	2503	
2591	88	2503	
2592	89	2503	
2593	90	2503	
2594	91	2503	
2595	92	2503	
2596	93	2503	
2597	94	2503	
2598	95	2503	
2599	96	2503	
2600	97	2503	
2601	98	2503	
2602	99	2503	
2603	82	2521	
2604	83	2521	
2605	84	2521	
2606	85	2521	
2607	86	2521	
2608	87	2521	
2609	88	2521	
2610	89	2521	
2611	90	2521	
2612	91	2521	
2613	92	2521	
2614	93	2521	
2615	94	2521	
2616	95	2521	
2617	96	2521	
2618	97	2521	
2619	98	2521	
2620	99	2521	
2621	90	2531	
2622	91	2531	
2623	92	2531	
2624	93	2531	
2625	94	2531	
2626	95	2531	
2627	96	2531	
2628	97	2531	
2629	98	2531	
2630	99	2531	
2631	92	2539	
2632	93	2539	
2633	94	2539	
2634	95	2539	
2635	96	2539	
2636	97	2539	
2637	98	2539	
2638	99	2539	
2639	96	2543	
2640	97	2543	
2641	98	2543	
2642	99	2543	
2643	94	2549	
2644	95	2549	
2645	96	2549	
2646	97	2549	
2647	98	2549	
2648	99	2549	
2649	98	2551	
2650	99	2551	
2651	94	2557	
2652	95	2557	
2653	96	2557	
2654	97	2557	
2655	98	2557	
2656	99	2557	
2657	78	2579	
2658	79	2579	
2659	80	2579	
2660	81	2579	
2661	82	2579	
2662	83	2579	
2663	84	2579	
2664	85	2579	
2665	86	2579	
2666	87	2579	
2667	88	2579	
2668	89	2579	
2669	90	2579	
2670	91	2579	
2671	92	2579	
2672	93	2579	
2673	94	2579	
2674	95	2579	
2675	96	2579	
2676	97	2579	
2677	98	2579	
2678	99	2579	
2679	88	2591	
2680	89	2591	
2681	90	2591	
2682	91	2591	
2683	92	2591	
2684	93	2591	
2685	94	2591	
2686	95	2591	
2687	96	2591	
2688	97	2591	
2689	98	2591	
2690	99	2591	
2691	98	2593	
2692	99	2593	
2693	84	2609	
2694	85	2609	
2695	86	2609	
2696	87	2609	
2697	88	2609	
2698	89	2609	
2699	90	2609	
2700	91	2609	
2701	92	2609	
2702	93	2609	
2703	94	2609	
2704	95	2609	
2705	96	2609	
2706	97	2609	
2707	98	2609	
2708	99	2609	
2709	92	2617	
2710	93	2617	
2711	94	2617	
2712	95	2617	
2713	96	2617	
2714	97	2617	
2715	98	2617	
2716	99	2617	
2717	96	2621	
2718	97	2621	
2719	98	2621	
2720	99	2621	
2721	88	2633	
2722	89	2633	
2723	90	2633	
2724	91	2633	
2725	92	2633	
2726	93	2633	
2727	94	2633	
2728	95	2633	
2729	96	2633	
2730	97	2633	
2731	98	2633	
2732	99	2633	
2733	86	2647	
2734	87	2647	
2735	88	2647	
2736	89	2647	
2737	90	2647	
2738	91	2647	
2739	92	2647	
2740	93	2647	
2741	94	2647	
2742	95	2647	
2743	96	2647	
2744	97	2647	
2745	98	2647	
2746	99	2647	
2747	90	2657	
2748	91	2657	
2749	92	2657	
2750	93	2657	
2751	94	2657	
2752	95	2657	
2753	96	2657	
2754	97	2657	
2755	98	2657	
2756	99	2657	
2757	98	2659	
2758	99	2659	
2759	96	2663	
2760	97	2663	
2761	98	2663	
2762	99	2663	
2763	92	2671	
2764	93	2671	
2765	94	2671	
2766	95	2671	
2767	96	2671	
2768	97	2671	
2769	98	2671	
2770	99	2671	
2771	94	2677	
2772	95	2677	
2773	96	2677	
2774	97	2677	
2775	98	2677	
2776	99	2677	
2777	94	2683	
2778	95	2683	
2779	96	2683	
2780	97	2683	
2781	98	2683	
2782	99	2683	
2783	96	2687	
2784	97	2687	
2785	98	2687	
2786	99	2687	
2787	98	2689	
2788	99	2689	
2789	96	2693	
2790	97	2693	
2791	98	2693	
2792	99	2693	
2793	94	2699	
2794	95	2699	
2795	96	2699	
2796	97	2699	
2797	98	2699	
2798	99	2699	
2799	92	2707	
2800	93	2707	
2801	94	2707	
2802	95	2707	
2803	96	2707	
2804	97	2707	
2805	98	2707	
2806	99	2707	
2807	96	2711	
2808	97	2711	
2809	98	2711	
2810	99	2711	
2811	98	2713	
2812	99	2713	
2813	94	2719	
2814	95	2719	
2815	96	2719	
2816	97	2719	
2817	98	2719	
2818	99	2719	
2819	90	2729	
2820	91	2729	
2821	92	2729	
2822	93	2729	
2823	94	2729	
2824	95	2729	
2825	96	2729	
2826	97	2729	
2827	98	2729	
2828	99	2729	
2829	98	2731	
2830	99	2731	
2831	90	2741	
2832	91	2741	
2833	92	2741	
2834	93	2741	
2835	94	2741	
2836	95	2741	
2837	96	2741	
2838	97	2741	
2839	98	2741	
2840	99	2741	
2841	92	2749	
2842	93	2749	
2843	94	2749	
2844	95	2749	
2845	96	2749	
2846	97	2749	
2847	98	2749	
2848	99	2749	
2849	96	2753	
2850	97	2753	
2851	98	2753	
2852	99	2753	
2853	86	2767	
2854	87	2767	
2855	88	2767	
2856	89	2767	
2857	90	2767	
2858	91	2767	
2859	92	2767	
2860	93	2767	
2861	94	2767	
2862	95	2767	
2863	96	2767	
2864	97	2767	
2865	98	2767	
2866	99	2767	
2867	90	2777	
2868	91	2777	
2869	92	2777	
2870	93	2777	
2871	94	2777	
2872	95	2777	
2873	96	2777	
2874	97	2777	
2875	98	2777	
2876	99	2777	
2877	88	2789	
2878	89	2789	
2879	90	2789	
2880	91	2789	
2881	92	2789	
2882	93	2789	
2883	94	2789	
2884	95	2789	
2885	96	2789	
2886	97	2789	
2887	98	2789	
2888	99	2789	
2889	98	2791	
2890	99	2791	
2891	94	2797	
2892	95	2797	
2893	96	2797	
2894	97	2797	
2895	98	2797	
2896	99	2797	
2897	96	2801	
2898	97	2801	
2899	98	2801	
2900	99	2801	
2901	98	2803	
2902	99	2803	
2903	84	2819	
2904	85	2819	
2905	86	2819	
2906	87	2819	
2907	88	2819	
2908	89	2819	
2909	90	2819	
2910	91	2819	
2911	92	2819	
2912	93	2819	
2913	94	2819	
2914	95	2819	
2915	96	2819	
2916	97	2819	
2917	98	2819	
2918	99	2819	
2919	86	2833	
2920	87	2833	
2921	88	2833	
2922	89	2833	
2923	90	2833	
2924	91	2833	
2925	92	2833	
2926	93	2833	
2927	94	2833	
2928	95	2833	
2929	96	2833	
2930	97	2833	
2931	98	2833	
2932	99	2833	
2933	96	2837	
2934	97	2837	
2935	98	2837	
2936	99	2837	
2937	94	2843	
2938	95	2843	
2939	96	2843	
2940	97	2843	
2941	98	2843	
2942	99	2843	
2943	92	2851	
2944	93	2851	
2945	94	2851	
2946	95	2851	
2947	96	2851	
2948	97	2851	
2949	98	2851	
2950	99	2851	
2951	94	2857	
2952	95	2857	
2953	96	2857	
2954	97	2857	
2955	98	2857	
2956	99	2857	
2957	96	2861	
2958	97	2861	
2959	98	2861	
2960	99	2861	
2961	82	2879	
2962	83	2879	
2963	84	2879	
2964	85	2879	
2965	86	2879	
2966	87	2879	
2967	88	2879	
2968	89	2879	
2969	90	2879	
2970	91	2879	
2971	92	2879	
2972	93	2879	
2973	94	2879	
2974	95	2879	
2975	96	2879	
2976	97	2879	
2977	98	2879	
2978	99	2879	
2979	92	2887	
2980	93	2887	
2981	94	2887	
2982	95	2887	
2983	96	2887	
2984	97	2887	
2985	98	2887	
2986	99	2887	
2987	90	2897	
2988	91	2897	
2989	92	2897	
2990	93	2897	
2991	94	2897	
2992	95	2897	
2993	96	2897	
2994	97	2897	
2995	98	2897	
2996	99	2897	
2997	94	2903	
2998	95	2903	
2999	96	2903	
3000	97	2903	
3001	98	2903	
3002	99	2903	
3003	94	2909	
3004	95	2909	
3005	96	2909	
3006	97	2909	
3007	98	2909	
3008	99	2909	
3009	92	2917	
3010	93	2917	
3011	94	2917	
3012	95	2917	
3013	96	2917	
3014	97	2917	
3015	98	2917	
3016	99	2917	
3017	90	2927	
3018	91	2927	
3019	92	2927	
3020	93	2927	
3021	94	2927	
3022	95	2927	
3023	96	2927	
3024	97	2927	
3025	98	2927	
3026	99	2927	
3027	88	2939	
3028	89	2939	
3029	90	2939	
3030	91	2939	
3031	92	2939	
3032	93	2939	
3033	94	2939	
3034	95	2939	
3035	96	2939	
3036	97	2939	
3037	98	2939	
3038	99	2939	
3039	86	2953	
3040	87	2953	
3041	88	2953	
3042	89	2953	
3043	90	2953	
3044	91	2953	
3045	92	2953	
3046	93	2953	
3047	94	2953	
3048	95	2953	
3049	96	2953	
3050	97	2953	
3051	98	2953	
3052	99	2953	
3053	96	2957	
3054	97	2957	
3055	98	2957	
3056	99	2957	
3057	94	2963	
3058	95	2963	
3059	96	2963	
3060	97	2963	
3061	98	2963	
3062	99	2963	
3063	94	2969	
3064	95	2969	
3065	96	2969	
3066	97	2969	
3067	98	2969	
3068	99	2969	
3069	98	2971	
3070	99	2971	
3071	72	2999	
3072	73	2999	
3073	74	2999	
3074	75	2999	
3075	76	2999	
3076	77	2999	
3077	78	2999	
3078	79	2999	
3079	80	2999	
3080	81	2999	
3081	82	2999	
3082	83	2999	
3083	84	2999	
3084	85	2999	
3085	86	2999	
3086	87	2999	
3087	88	2999	
3088	89	2999	
3089	90	2999	
3090	91	2999	
3091	92	2999	
3092	93	2999	
3093	94	2999	
3094	95	2999	
3095	96	2999	
3096	97	2999	
3097	98	2999	
3098	99	2999	
3099	98	3001	
3100	99	3001	
3101	90	3011	
3102	91	3011	
3103	92	3011	
3104	93	3011	
3105	94	3011	
3106	95	3011	
3107	96	3011	
3108	97	3011	
3109	98	3011	
3110	99	3011	
3111	92	3019	
3112	93	3019	
3113	94	3019	
3114	95	3019	
3115	96	3019	
3116	97	3019	
3117	98	3019	
3118	99	3019	
3119	96	3023	
3120	97	3023	
3121	98	3023	
3122	99	3023	
3123	86	3037	
3124	87	3037	
3125	88	3037	
3126	89	3037	
3127	90	3037	
3128	91	3037	
3129	92	3037	
3130	93	3037	
3131	94	3037	
3132	95	3037	
3133	96	3037	
3134	97	3037	
3135	98	3037	
3136	99	3037	
3137	96	3041	
3138	97	3041	
3139	98	3041	
3140	99	3041	
3141	92	3049	
3142	93	3049	
3143	94	3049	
3144	95	3049	
3145	96	3049	
3146	97	3049	
3147	98	3049	
3148	99	3049	
3149	88	3061	
3150	89	3061	
3151	90	3061	
3152	91	3061	
3153	92	3061	
3154	93	3061	
3155	94	3061	
3156	95	3061	
3157	96	3061	
3158	97	3061	
3159	98	3061	
3160	99	3061	
3161	94	3067	
3162	95	3067	
3163	96	3067	
3164	97	3067	
3165	98	3067	
3166	99	3067	
3167	88	3079	
3168	89	3079	
3169	90	3079	
3170	91	3079	
3171	92	3079	
3172	93	3079	
3173	94	3079	
3174	95	3079	
3175	96	3079	
3176	97	3079	
3177	98	3079	
3178	99	3079	
3179	96	3083	
3180	97	3083	
3181	98	3083	
3182	99	3083	
3183	94	3089	
3184	95	3089	
3185	96	3089	
3186	97	3089	
3187	98	3089	
3188	99	3089	
3189	80	3109	
3190	81	3109	
3191	82	3109	
3192	83	3109	
3193	84	3109	
3194	85	3109	
3195	86	3109	
3196	87	3109	
3197	88	3109	
3198	89	3109	
3199	90	3109	
3200	91	3109	
3201	92	3109	
3202	93	3109	
3203	94	3109	
3204	95	3109	
3205	96	3109	
3206	97	3109	
3207	98	3109	
3208	99	3109	
3209	90	3119	
3210	91	3119	
3211	92	3119	
3212	93	3119	
3213	94	3119	
3214	95	3119	
3215	96	3119	
3216	97	3119	
3217	98	3119	
3218	99	3119	
3219	98	3121	
3220	99	3121	
3221	84	3137	
3222	85	3137	
3223	86	3137	
3224	87	3137	
3225	88	3137	
3226	89	3137	
3227	90	3137	
3228	91	3137	
3229	92	3137	
3230	93	3137	
3231	94	3137	
3232	95	3137	
3233	96	3137	
3234	97	3137	
3235	98	3137	
3236	99	3137	
3237	74	3163	
3238	75	3163	
3239	76	3163	
3240	77	3163	
3241	78	3163	
3242	79	3163	
3243	80	3163	
3244	81	3163	
3245	82	3163	
3246	83	3163	
3247	84	3163	
3248	85	3163	
3249	86	3163	
3250	87	3163	
3251	88	3163	
3252	89	3163	
3253	90	3163	
3254	91	3163	
3255	92	3163	
3256	93	3163	
3257	94	3163	
3258	95	3163	
3259	96	3163	
3260	97	3163	
3261	98	3163	
3262	99	3163	
3263	96	3167	
3264	97	3167	
3265	98	3167	
3266	99	3167	
3267	98	3169	
3268	99	3169	
3269	88	3181	
3270	89	3181	
3271	90	3181	
3272	91	3181	
3273	92	3181	
3274	93	3181	
3275	94	3181	
3276	95	3181	
3277	96	3181	
3278	97	3181	
3279	98	3181	
3280	99	3181	
3281	94	3187	
3282	95	3187	
3283	96	3187	
3284	97	3187	
3285	98	3187	
3286	99	3187	
3287	96	3191	
3288	97	3191	
3289	98	3191	
3290	99	3191	
3291	88	3203	
3292	89	3203	
3293	90	3203	
3294	91	3203	
3295	92	3203	
3296	93	3203	
3297	94	3203	
3298	95	3203	
3299	96	3203	
3300	97	3203	
3301	98	3203	
3302	99	3203	
3303	94	3209	
3304	95	3209	
3305	96	3209	
3306	97	3209	
3307	98	3209	
3308	99	3209	
3309	92	3217	
3310	93	3217	
3311	94	3217	
3312	95	3217	
3313	96	3217	
3314	97	3217	
3315	98	3217	
3316	99	3217	
3317	96	3221	
3318	97	3221	
3319	98	3221	
3320	99	3221	
3321	92	3229	
3322	93	3229	
3323	94	3229	
3324	95	3229	
3325	96	3229	
3326	97	3229	
3327	98	3229	
3328	99	3229	
3329	78	3251	
3330	79	3251	
3331	80	3251	
3332	81	3251	
3333	82	3251	
3334	83	3251	
3335	84	3251	
3336	85	3251	
3337	86	3251	
3338	87	3251	
3339	88	3251	
3340	89	3251	
3341	90	3251	
3342	91	3251	
3343	92	3251	
3344	93	3251	
3345	94	3251	
3346	95	3251	
3347	96	3251	
3348	97	3251	
3349	98	3251	
3350	99	3251	
3351	98	3253	
3352	99	3253	
3353	96	3257	
3354	97	3257	
3355	98	3257	
3356	99	3257	
3357	98	3259	
3358	99	3259	
3359	88	3271	
3360	89	3271	
3361	90	3271	
3362	91	3271	
3363	92	3271	
3364	93	3271	
3365	94	3271	
3366	95	3271	
3367	96	3271	
3368	97	3271	
3369	98	3271	
3370	99	3271	
3371	72	3299	
3372	73	3299	
3373	74	3299	
3374	75	3299	
3375	76	3299	
3376	77	3299	
3377	78	3299	
3378	79	3299	
3379	80	3299	
3380	81	3299	
3381	82	3299	
3382	83	3299	
3383	84	3299	
3384	85	3299	
3385	86	3299	
3386	87	3299	
3387	88	3299	
3388	89	3299	
3389	90	3299	
3390	91	3299	
3391	92	3299	
3392	93	3299	
3393	94	3299	
3394	95	3299	
3395	96	3299	
3396	97	3299	
3397	98	3299	
3398	99	3299	
3399	98	3301	
3400	99	3301	
3401	94	3307	
3402	95	3307	
3403	96	3307	
3404	97	3307	
3405	98	3307	
3406	99	3307	
3407	94	3313	
3408	95	3313	
3409	96	3313	
3410	97	3313	
3411	98	3313	
3412	99	3313	
3413	94	3319	
3414	95	3319	
3415	96	3319	
3416	97	3319	
3417	98	3319	
3418	99	3319	
3419	96	3323	
3420	97	3323	
3421	98	3323	
3422	99	3323	
3423	94	3329	
3424	95	3329	
3425	96	3329	
3426	97	3329	
3427	98	3329	
3428	99	3329	
3429	98	3331	
3430	99	3331	
3431	88	3343	
3432	89	3343	
3433	90	3343	
3434	91	3343	
3435	92	3343	
3436	93	3343	
3437	94	3343	
3438	95	3343	
3439	96	3343	
3440	97	3343	
3441	98	3343	
3442	99	3343	
3443	96	3347	
3444	97	3347	
3445	98	3347	
3446	99	3347	
3447	88	3359	
3448	89	3359	
3449	90	3359	
3450	91	3359	
3451	92	3359	
3452	93	3359	
3453	94	3359	
3454	95	3359	
3455	96	3359	
3456	97	3359	
3457	98	3359	
3458	99	3359	
3459	98	3361	
3460	99	3361	
3461	90	3371	
3462	91	3371	
3463	92	3371	
3464	93	3371	
3465	94	3371	
3466	95	3371	
3467	96	3371	
3468	97	3371	
3469	98	3371	
3470	99	3371	
3471	98	3373	
3472	99	3373	
3473	84	3389	
3474	85	3389	
3475	86	3389	
3476	87	3389	
3477	88	3389	
3478	89	3389	
3479	90	3389	
3480	91	3389	
3481	92	3389	
3482	93	3389	
3483	94	3389	
3484	95	3389	
3485	96	3389	
3486	97	3389	
3487	98	3389	
3488	99	3389	
3489	98	3391	
3490	99	3391	
3491	84	3407	
3492	85	3407	
3493	86	3407	
3494	87	3407	
3495	88	3407	
3496	89	3407	
3497	90	3407	
3498	91	3407	
